"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"386","Deoxys (Attack)","Deoxys","FALSE","1172",,,,"11/15/15",,,,"7",,,,"496",,,,"Poison Jab, Dark Pulse, Psycho Boost",,,,"386","386"
"386","Deoxys (Defense)","Deoxys","FALSE","754","515","338","387","2/15/13","0/14/15","11/13/15","15/15/15","8.5","25.5","50","50","492","1491","2490","2570","Counter, Psycho Boost, Rock Slide","Counter, Psycho Boost, Thunderbolt","Counter, Psycho Boost, Rock Slide","Counter, Psycho Boost, Rock Slide","386","386"
"386","Deoxys (Speed)","Deoxys","FALSE","1165","1102","811","396","7/15/13","0/14/14","1/14/15","15/15/15","6.5","19.5","34.5","50","475","1499","2492","3255","Charge Beam, Psycho Boost, Swift","Charge Beam, Psycho Boost, Swift","Charge Beam, Psycho Boost, Swift","Charge Beam, Psycho Boost, Swift","386","386"
"387","Turtwig","Turtwig","FALSE","508","1068",,,"1/14/15","15/15/15",,,"16.5","50",,,"498","1342",,,"Razor Leaf, Body Slam, Seed Bomb","Tackle, Body Slam, Seed Bomb",,,"387;388;389","387;388;389"
"387","Turtwig (Shadow)","Turtwig","TRUE","356","1071",,,"1/14/15","15/15/15",,,"16.5","50",,,"498","1342",,,"Razor Leaf, Body Slam, Seed Bomb","Tackle, Body Slam, Seed Bomb",,,"387;388;389","387;388;389"
"388","Grotle","Turtwig","FALSE","623","815","803",,"2/15/14","0/14/15","15/15/15",,"10","31","50",,"500","1500","2137",,"Bite, Body Slam, Energy Ball","Razor Leaf, Body Slam, Energy Ball","Razor Leaf, Body Slam, Energy Ball",,"387;388;389","388;389"
"388","Grotle (Shadow)","Turtwig","TRUE","518","709","799",,"2/15/14","0/14/15","15/15/15",,"10","31","50",,"500","1500","2137",,"Bite, Body Slam, Energy Ball","Razor Leaf, Body Slam, Energy Ball","Razor Leaf, Body Slam, Energy Ball",,"387;388;389","388;389"
"389","Torterra","Turtwig","FALSE","634","452","326","172","3/15/14","0/15/8","0/15/15","15/15/15","6.5","19.5","34","50","500","1498","2500","3318","Bite, Earthquake, Frenzy Plant","Mud Slap, Frenzy Plant*, Sand Tomb","Mud Slap, Frenzy Plant*, Sand Tomb","Mud Slap, Frenzy Plant*, Sand Tomb","387;388;389","389"
"389","Torterra (Shadow)","Turtwig","TRUE",,"544","294","171",,"0/15/8","0/15/15","15/15/15",,"19.5","34","50",,"1498","2500","3318",,"Mud Slap, Frenzy Plant*, Sand Tomb","Mud Slap, Frenzy Plant*, Sand Tomb","Mud Slap, Frenzy Plant*, Sand Tomb","387;388;389","389"
"391","Monferno","Chimchar","FALSE","551","653",,,"0/9/14","0/15/14",,,"12.5","43.5",,,"500","1499",,,"Ember, Flamethrower, Flame Wheel","Ember, Flame Wheel, Low Sweep",,,"390;391;392","391;392"
"391","Monferno (Shadow)","Chimchar","TRUE","755","571",,,"0/9/14","0/15/14",,,"12.5","43.5",,,"500","1499",,,"Ember, Flamethrower, Flame Wheel","Ember, Flame Wheel, Low Sweep",,,"390;391;392","391;392"
"392","Infernape","Chimchar","FALSE","527","908","536",,"4/15/15","0/13/15","0/13/15",,"7","21","40",,"500","1495","2496",,"Fire Spin, Close Combat, Blast Burn[etm]","Fire Spin, Close Combat, Blast Burn[etm]","Fire Spin, Close Combat, Blast Burn[etm]",,"390;391;392","392"
"392","Infernape (Shadow)","Chimchar","TRUE",,"925","629",,,"0/13/15","0/13/15",,,"21","40",,,"1495","2496",,,"Fire Spin, Close Combat, Blast Burn[etm]","Fire Spin, Close Combat, Blast Burn[etm]",,"390;391;392","392"
"393","Piplup","Piplup","FALSE",,"1031",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"393","Piplup (Shadow)","Piplup","TRUE",,"1045",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"394","Prinplup","Piplup","FALSE","841","642",,,"1/14/8","0/15/14",,,"11.5","38",,,"500","1498",,,"Bubble, Bubble Beam, Hydro Pump","Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"394","Prinplup (Shadow)","Piplup","TRUE","580","806",,,"1/14/8","0/15/14",,,"11.5","38",,,"500","1498",,,"Bubble, Bubble Beam, Frustration","Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"395","Empoleon","Piplup","FALSE","655","6","7","144","5/15/15","0/12/15","2/15/15","15/15/15","6.5","19.5","34","50","500","1497","2500","3279","Metal Claw, Hydro Cannon[etm], Drill Peck","Metal Claw, Hydro Cannon[etm], Drill Peck","Metal Claw, Hydro Cannon[etm], Drill Peck","Metal Claw, Hydro Cannon[etm], Drill Peck","393;394;395","395"
"395","Empoleon (Shadow)","Piplup","TRUE",,"7","8","146",,"0/12/15","2/15/15","15/15/15",,"19.5","34","50",,"1497","2500","3279",,"Metal Claw, Hydro Cannon[etm], Drill Peck","Metal Claw, Hydro Cannon[etm], Drill Peck","Metal Claw, Hydro Cannon[etm], Drill Peck","393;394;395","395"
"396","Starly","Starly","FALSE","698",,,,"0/15/13",,,,"28",,,,"500",,,,"Quick Attack, Aerial Ace, Brave Bird",,,,"396;397;398","396;397;398"
"396","Starly (Shadow)","Starly","TRUE","787",,,,"0/15/13",,,,"28",,,,"500",,,,"Quick Attack, Aerial Ace, Brave Bird",,,,"396;397;398","396;397;398"
"397","Staravia","Starly","FALSE","697","523",,,"0/13/15","15/15/15",,,"15","50",,,"498","1468",,,"Quick Attack, Aerial Ace, Brave Bird","Wing Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"397","Staravia (Shadow)","Starly","TRUE","780","581",,,"0/13/15","15/15/15",,,"15","50",,,"498","1468",,,"Quick Attack, Aerial Ace, Brave Bird","Wing Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"398","Staraptor","Starly","FALSE","276","580","405",,"0/15/0","0/15/10","0/12/15",,"7","20","36.5",,"499","1496","2499",,"Gust, Brave Bird, Close Combat","Wing Attack, Fly, Close Combat","Wing Attack, Fly, Close Combat",,"396;397;398","398"
"398","Staraptor (Shadow)","Starly","TRUE",,"585","374",,,"0/15/10","0/12/15",,,"20","36.5",,,"1496","2499",,,"Wing Attack, Fly, Close Combat","Wing Attack, Fly, Close Combat",,"396;397;398","398"
"399","Bidoof","Bidoof","FALSE","274",,,,"0/14/14",,,,"29",,,,"499",,,,"Tackle, Crunch, Grass Knot",,,,"399;400","399;400"
"399","Bidoof (Shadow)","Bidoof","TRUE","419",,,,"0/14/14",,,,"29",,,,"499",,,,"Tackle, Crunch, Frustration",,,,"399;400","399;400"
"400","Bibarel","Bidoof","FALSE","934","505","763",,"0/15/13","0/15/14","15/15/15",,"10.5","33","50",,"500","1498","2061",,"Rollout, Hyper Beam, Hyper Fang","Rollout, Surf, Hyper Fang","Rollout, Surf, Hyper Fang",,"399;400","400"
"400","Bibarel (Shadow)","Bidoof","TRUE","1060","490","748",,"0/15/13","0/15/14","15/15/15",,"10.5","33","50",,"500","1498","2061",,"Rollout, Frustration, Hyper Beam","Rollout, Surf, Hyper Fang","Rollout, Surf, Hyper Fang",,"399;400","400"
"401","Kricketot","Kricketot","FALSE","401",,,,"15/15/15",,,,"50",,,,"453",,,,"Bug Bite, Struggle, NA",,,,"401;402","401;402"
"402","Kricketune","Kricketot","FALSE","835","461",,,"1/15/15","1/15/15",,,"11.5","39",,,"500","1497",,,"Fury Cutter, Aerial Ace, Bug Buzz","Fury Cutter, X-Scissor, Aerial Ace",,,"401;402","402"
"403","Shinx","Shinx","FALSE","996",,,,"0/15/15",,,,"22.5",,,,"500",,,,"Spark, Discharge, Return",,,,"403;404;405","403;404;405"
"403","Shinx (Shadow)","Shinx","TRUE","992",,,,"0/15/15",,,,"22.5",,,,"497",,,,"Spark, Discharge, Frustration",,,,"403;404;405","403;404;405"
"404","Luxio","Shinx","FALSE","572","862",,,"0/13/14","0/15/15",,,"13","48",,,"500","1499",,,"Bite, Crunch, Thunderbolt","Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"404","Luxio (Shadow)","Shinx","TRUE","503","964",,,"0/13/14","0/15/15",,,"13","48",,,"497","1499",,,"Bite, Crunch, Frustration","Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"405","Luxray","Shinx","FALSE","1144","743","523","368","6/15/13","0/13/14","0/15/15","15/15/15","6.5","19.5","34.5","50","498","1500","2497","3265","Hidden Power (Bug), Crunch, Hyper Beam","Spark, Wild Charge, Psychic Fangs*","Snarl, Wild Charge, Psychic Fangs*","Snarl, Wild Charge, Psychic Fangs*","403;404;405","405"
"405","Luxray (Shadow)","Shinx","TRUE",,"787","617","344",,"0/13/14","0/15/15","15/15/15",,"19.5","34.5","50",,"1500","2497","3265",,"Spark, Wild Charge, Psychic Fangs*","Snarl, Wild Charge, Psychic Fangs*","Snarl, Wild Charge, Psychic Fangs*","403;404;405","405"
"406","Budew","Roselia","FALSE","349",,,,"0/14/13",,,,"24",,,,"500",,,,"Razor Leaf, Grass Knot, Energy Ball",,,,"315;406;407","406"
"407","Roserade","Roselia","FALSE","1133","405","215","245","0/15/12","0/11/14","0/12/15","15/15/15","6.5","19","33","50","500","1499","2497","3359","Bullet Seed, Dazzling Gleam, Grass Knot","Poison Jab, Weather Ball (Fire)[etm], Leaf Storm","Poison Jab, Weather Ball (Fire)[etm], Leaf Storm","Poison Jab, Weather Ball (Fire)[etm], Leaf Storm","315;406;407","406;407"
"408","Cranidos","Cranidos","FALSE","1192","1116",,,"0/13/11","1/15/14",,,"10.5","31.5",,,"500","1500",,,"Take Down, Ancient Power, Bulldoze","Take Down, Rock Tomb, Ancient Power",,,"408;409","408;409"
"408","Cranidos (Shadow)","Cranidos","TRUE","1190","1115",,,"0/13/11","1/15/14",,,"10.5","31.5",,,"500","1500",,,"Take Down, Ancient Power, Bulldoze","Take Down, Rock Tomb, Ancient Power",,,"408;409","408;409"
"409","Rampardos","Cranidos","FALSE","568","1066","810","383","0/8/12","0/15/7","0/15/12","15/15/15","6","17","28","50","500","1496","2494","3728","Smack Down, Flamethrower, Outrage","Smack Down, Rock Slide, Flamethrower","Smack Down, Rock Slide, Flamethrower","Smack Down, Rock Slide, Flamethrower","408;409","409"
"409","Rampardos (Shadow)","Cranidos","TRUE",,"1011","802","373",,"0/15/7","0/15/12","15/15/15",,"17","28","50",,"1496","2494","3728",,"Smack Down, Rock Slide, Flamethrower","Smack Down, Rock Slide, Flamethrower","Smack Down, Rock Slide, Flamethrower","408;409","409"
"410","Shieldon","Shieldon","FALSE","397",,,,"0/15/14",,,,"23.5",,,,"500",,,,"Iron Tail, Ancient Power, Heavy Slam",,,,"410;411","410;411"
"410","Shieldon (Shadow)","Shieldon","TRUE","392",,,,"0/15/14",,,,"23.5",,,,"500",,,,"Iron Tail, Ancient Power, Frustration",,,,"410;411","410;411"
"411","Bastiodon","Shieldon","FALSE","414","66","789",,"0/13/8","0/15/14","15/15/14",,"13.5","50","50",,"500","1496","1741",,"Iron Tail, Flamethrower, Flash Cannon","Smack Down, Stone Edge, Flamethrower","Smack Down, Stone Edge, Flamethrower",,"410;411","411"
"411","Bastiodon (Shadow)","Shieldon","TRUE","337","225","797",,"0/13/8","0/15/14","15/15/14",,"13.5","50","50",,"500","1496","1741",,"Iron Tail, Flamethrower, Flash Cannon","Smack Down, Stone Edge, Flamethrower","Smack Down, Stone Edge, Flamethrower",,"410;411","411"
"412","Burmy (Plant)","Burmy","FALSE","182",,,,"9/15/14",,,,"49.5",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"412;413","412;413"
"412","Burmy (Sandy)","Burmy","FALSE","183",,,,"9/15/14",,,,"49.5",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"412;413","412;413"
"412","Burmy (Trash)","Burmy","FALSE","184",,,,"9/15/14",,,,"49.5",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"412;413","412;413"
"413","Wormadam (Plant)","Burmy","FALSE","581","838","791",,"0/14/13","0/15/14","15/15/14",,"11","35.5","50",,"500","1499","2005",,"Bug Bite, Bug Buzz, Energy Ball","Sucker Punch, Energy Ball, Bug Buzz","Sucker Punch, Energy Ball, Bug Buzz",,"412;413","413"
"413","Wormadam (Sandy)","Burmy","FALSE","273","616","780",,"0/14/13","0/15/14","15/15/14",,"11","35.5","50",,"500","1499","2005",,"Bug Bite, Bug Buzz, Bulldoze","Sucker Punch, Bug Buzz, Bulldoze","Sucker Punch, Bulldoze, Bug Buzz",,"412;413","413"
"413","Wormadam (Trash)","Burmy","FALSE","74","97",,,"0/14/13","0/15/12",,,"11","36",,,"499","1500",,,"Bug Bite, Bug Buzz, Iron Head","Sucker Punch, Bug Buzz, Iron Head",,,"412;413","413"
"414","Mothim","Mothim","FALSE","829","969",,,"0/14/13","0/15/15",,,"10.5","32.5",,,"500","1500",,,"Air Slash, Aerial Ace, Bug Buzz","Bug Bite, Aerial Ace, Bug Buzz",,,"412;414","414"
"415","Combee","Combee","FALSE","231",,,,"7/15/15",,,,"50",,,,"500",,,,"Bug Bite, Bug Buzz, NA",,,,"415;416","415;416"
"416","Vespiquen","Combee","FALSE","544","199","468",,"3/14/13","0/14/13","15/15/15",,"9.5","29","50",,"499","1499","2267",,"Air Slash, Bug Buzz, Fell Stinger","Fury Cutter, X-Scissor, Power Gem","Fury Cutter, X-Scissor, Power Gem",,"415;416","416"
"417","Pachirisu","Pachirisu","FALSE","496","81",,,"1/15/15","15/15/14",,,"16.5","50",,,"497","1372",,,"Spark, Hyper Fang, Thunder","Volt Switch, Hyper Fang, Thunder Punch",,,"417","417"
"419","Floatzel","Buizel","FALSE","482","716","634",,"0/15/2","0/15/13","0/13/14",,"8","23","48",,"498","1500","2494",,"Waterfall, Aqua Jet, Hydro Pump","Waterfall, Aqua Jet, Swift","Waterfall, Aqua Jet, Swift",,"418;419","419"
"421","Cherrim (Overcast)","Cherubi","FALSE","1125","1047","793",,"0/15/8","0/13/15","15/15/15",,"9.5","28","50",,"499","1500","2315",,"Bullet Seed, Dazzling Gleam, Hyper Beam","Bullet Seed, Dazzling Gleam, Solar Beam","Bullet Seed, Dazzling Gleam, Solar Beam",,"420;421","421"
"421","Cherrim (Sunshine)","Cherubi","FALSE","1126","698","625",,"0/15/8","0/13/15","15/15/15",,"9.5","28","50",,"499","1500","2315",,"Bullet Seed, Dazzling Gleam, Hyper Beam","Bullet Seed, Weather Ball (Fire), Solar Beam","Bullet Seed, Weather Ball (Fire), Solar Beam",,"420;421","421"
"422","Shellos","Shellos","FALSE","21","738",,,"1/15/14","15/15/15",,,"17.5","50",,,"500","1284",,,"Mud Slap, Body Slam, Mud Bomb","Mud Slap, Body Slam, Water Pulse",,,"422;423","422;423"
"423","Gastrodon","Shellos","FALSE","1047","75","168",,"0/10/9","0/15/15","6/15/15",,"8.5","24.5","50",,"499","1495","2499",,"Hidden Power (Bug), Body Slam, Earthquake","Mud Slap, Body Slam, Water Pulse","Mud Slap, Body Slam, Water Pulse",,"422;423","423"
"424","Ambipom","Aipom","FALSE","856","1014","664",,"0/13/11","0/13/14","0/15/14",,"8","23.5","48.5",,"499","1500","2498",,"Astonish, Aerial Ace, Return[legacy]","Astonish, Aerial Ace, Return[legacy]","Astonish, Aerial Ace, Return[legacy]",,"190;424","424"
"424","Ambipom (Shadow)","Aipom","TRUE","807","844","641",,"0/13/11","0/13/14","0/15/14",,"8","23.5","48.5",,"499","1500","2498",,"Astonish, Aerial Ace, Frustration","Astonish, Aerial Ace, Low Sweep","Astonish, Aerial Ace, Low Sweep",,"190;424","424"
"425","Drifloon","Drifloon","FALSE","118","575",,,"0/15/13","15/15/15",,,"16.5","50",,,"499","1353",,,"Astonish, Icy Wind, Ominous Wind","Hex, Shadow Ball, Icy Wind",,,"425;426","425;426"
"425","Drifloon (Shadow)","Drifloon","TRUE","108","583",,,"0/15/13","15/15/15",,,"16.5","50",,,"499","1353",,,"Astonish, Frustration, Icy Wind","Hex, Shadow Ball, Icy Wind",,,"425;426","425;426"
"426","Drifblim","Drifloon","FALSE","172","242","91",,"1/15/14","0/14/14","1/15/15",,"8","24","50",,"499","1500","2496",,"Astonish, Icy Wind, Mystical Fire","Hex, Icy Wind, Shadow Ball","Hex, Icy Wind, Shadow Ball",,"425;426","426"
"426","Drifblim (Shadow)","Drifloon","TRUE","162","325","79",,"1/15/14","0/14/14","1/15/15",,"8","24","50",,"499","1500","2496",,"Astonish, Frustration, Icy Wind","Astonish, Icy Wind, Shadow Ball","Hex, Shadow Ball, Icy Wind",,"425;426","426"
"427","Buneary","Buneary","FALSE","1176","711",,,"0/15/14","15/15/15",,,"15.5","50",,,"500","1423",,,"Pound, Fire Punch, Swift","Quick Attack, Swift, Fire Punch",,,"427;428","427;428"
"428","Lopunny","Buneary","FALSE","692","457","538",,"0/13/10","0/15/14","15/15/15",,"9.5","28","50",,"498","1499","2328",,"Double Kick, Fire Punch, Focus Blast","Low Kick, Triple Axel, Focus Blast","Double Kick, Triple Axel, Fire Punch",,"427;428","428"
"429","Mismagius","Misdreavus","FALSE","1017","654","321",,"0/12/8","1/15/13","0/14/15",,"7.5","21.5","42",,"500","1493","2500",,"Hex, Dark Pulse, Dazzling Gleam","Hex, Shadow Ball, Dazzling Gleam","Hex, Shadow Ball, Dazzling Gleam",,"200;429","429"
"429","Mismagius (Shadow)","Misdreavus","TRUE",,"725","350",,,"1/15/13","0/14/15",,,"21.5","42",,,"1493","2500",,,"Hex, Shadow Ball, Dazzling Gleam","Hex, Shadow Ball, Dazzling Gleam",,"200;429","429"
"430","Honchkrow","Murkrow","FALSE","588","718","460",,"1/15/13","0/15/15","0/15/15",,"7","20.5","38.5",,"500","1500","2500",,"Peck, Brave Bird, Dark Pulse","Peck, Brave Bird, Dark Pulse","Peck, Brave Bird, Dark Pulse",,"198;430","430"
"430","Honchkrow (Shadow)","Murkrow","TRUE",,"773","501",,,"0/15/15","0/15/15",,,"20.5","38.5",,,"1500","2500",,,"Peck, Brave Bird, Dark Pulse","Peck, Brave Bird, Dark Pulse",,"198;430","430"
"431","Glameow","Glameow","FALSE","931",,,,"0/15/12",,,,"21.5",,,,"498",,,,"Quick Attack, Aerial Ace, Play Rough",,,,"431;432","431;432"
"431","Glameow (Shadow)","Glameow","TRUE","984",,,,"0/15/12",,,,"21.5",,,,"498",,,,"Quick Attack, Aerial Ace, Frustration",,,,"431;432","431;432"
"432","Purugly","Glameow","FALSE","250","825","773",,"0/14/6","0/12/15","15/15/15",,"10","29.5","50",,"499","1493","2208",,"Scratch, Aerial Ace, Play Rough","Shadow Claw, Aerial Ace, Thunder","Shadow Claw, Aerial Ace, Thunder",,"431;432","432"
"432","Purugly (Shadow)","Glameow","TRUE","116","894","764",,"0/14/6","0/12/15","15/15/15",,"10","29.5","50",,"499","1493","2208",,"Scratch, Aerial Ace, Frustration","Shadow Claw, Aerial Ace, Thunder","Shadow Claw, Aerial Ace, Thunder",,"431;432","432"
"433","Chingling","Chimecho","FALSE","826",,,,"1/15/15",,,,"19.5",,,,"500",,,,"Astonish, Psyshock, Shadow Ball",,,,"358;433","433"
"434","Stunky","Stunky","FALSE","40","932",,,"0/15/15","15/15/15",,,"17","50",,,"498","1301",,,"Bite, Crunch, Flamethrower","Bite, Crunch, Trailblaze",,,"434;435","434;435"
"434","Stunky (Shadow)","Stunky","TRUE","15","841",,,"0/15/15","15/15/15",,,"17","50",,,"498","1301",,,"Bite, Crunch, Flamethrower","Bite, Crunch, Trailblaze",,,"434;435","434;435"
"435","Skuntank","Stunky","FALSE","67","262","151",,"3/15/13","0/15/15","3/15/13",,"8","24","50",,"500","1493","2500",,"Bite, Crunch, Flamethrower","Poison Jab, Crunch, Trailblaze","Poison Jab, Crunch, Trailblaze",,"434;435","435"
"435","Skuntank (Shadow)","Stunky","TRUE","17","367","157",,"3/15/13","0/15/15","3/15/13",,"8","24","50",,"500","1493","2500",,"Bite, Crunch, Flamethrower","Poison Jab, Crunch, Trailblaze","Poison Jab, Crunch, Trailblaze",,"434;435","435"
"436","Bronzor","Bronzor","FALSE","4",,,,"1/15/15",,,,"47",,,,"499",,,,"Confusion, Gyro Ball, Heavy Slam",,,,"436;437","436;437"
"437","Bronzong","Bronzor","FALSE","371","70","88",,"3/14/14","1/15/14","13/15/14",,"8.5","25.5","50",,"500","1500","2499",,"Confusion, Bulldoze, Flash Cannon","Confusion, Weather Ball (Water), Payback","Confusion, Weather Ball (Water), Payback",,"436;437","437"
"438","Bonsly","Sudowoodo","FALSE","750","863",,,"1/14/14","15/15/15",,,"15","50",,,"498","1472",,,"Counter, Earthquake, Rock Slide","Rock Throw, Rock Tomb, Rock Slide",,,"185;438","438"
"439","Mime (Jr)","Mr-mime","FALSE","702",,,,"0/14/14",,,,"18",,,,"500",,,,"Confusion, Psybeam, Psychic",,,,"122;439;866","439"
"440","Happiny","Chansey","FALSE","1086",,,,"15/15/15",,,,"50",,,,"419",,,,"Pound, Psychic, NA",,,,"113;242;440","440"
"441","Chatot","Chatot","FALSE","517","550",,,"1/15/14","0/15/14",,,"10.5","33.5",,,"500","1499",,,"Peck, Heat Wave, Night Shade","Peck, Sky Attack, Night Shade",,,"441","441"
"442","Spiritomb","Spiritomb","FALSE","824","155","87",,"0/10/9","0/15/15","15/15/15",,"9.5","27.5","50",,"499","1498","2343",,"Feint Attack, Ominous Wind, Rock Tomb","Sucker Punch, Rock Tomb, Shadow Ball","Sucker Punch, Shadow Ball, Rock Tomb",,"442","442"
"443","Gible","Gible","FALSE","606",,,,"1/15/14",,,,"17.5",,,,"500",,,,"Mud Shot, Body Slam, Dig",,,,"443;444;445","443;444;445"
"443","Gible (Shadow)","Gible","TRUE","722",,,,"1/15/14",,,,"17.5",,,,"500",,,,"Mud Shot, Body Slam, Dig",,,,"443;444;445","443;444;445"
"444","Gabite","Gible","FALSE","1066","501","724",,"0/10/9","0/15/14","15/15/15",,"10.5","31","50",,"498","1499","2119",,"Mud Shot, Dig, Flamethrower","Mud Shot, Twister, Dig","Mud Shot, Twister, Dig",,"443;444;445","444;445"
"444","Gabite (Shadow)","Gible","TRUE","1062","540","710",,"0/10/9","0/15/14","15/15/15",,"10.5","31","50",,"498","1499","2119",,"Mud Shot, Dig, Flamethrower","Mud Shot, Twister, Dig","Mud Shot, Twister, Dig",,"443;444;445","444;445"
"445","Garchomp","Gible","FALSE","899","406","299","23","0/12/13","0/15/14","0/14/13","15/15/15","5","14","23.5","50","500","1500","2495","4479","Dragon Tail, Breaking Swipe, Earthquake","Dragon Tail, Twister, Sand Tomb","Dragon Tail, Sand Tomb, Twister","Dragon Tail, Twister, Earth Power*","443;444;445","445"
"445","Garchomp (Shadow)","Gible","TRUE",,"441","265","25",,"0/15/14","0/14/13","15/15/15",,"14","23.5","50",,"1500","2495","4479",,"Dragon Tail, Twister, Sand Tomb","Dragon Tail, Sand Tomb, Twister","Dragon Tail, Twister, Earth Power*","443;444;445","445"
"446","Munchlax","Snorlax","FALSE","150","291","734",,"0/11/10","0/15/14","15/15/14",,"10.5","31.5","50",,"500","1499","2139",,"Lick, Body Slam, Bulldoze","Tackle, Body Slam, Bulldoze","Tackle, Body Slam, Bulldoze",,"143;446","446"
"447","Riolu","Riolu","FALSE","351",,,,"1/15/14",,,,"19.5",,,,"500",,,,"Counter, Blaze Kick, Brick Break",,,,"447;448","447;448"
"448","Lucario","Riolu","FALSE","92","266","186",,"1/15/15","1/15/15","1/15/15",,"7","20.5","38.5",,"499","1500","2492",,"Bullet Punch, Aura Sphere, Blaze Kick","Force Palm*, Aura Sphere, Shadow Ball","Force Palm*, Aura Sphere, Shadow Ball",,"447;448","448"
"449","Hippopotas","Hippopotas","FALSE","387","265",,,"0/14/14","12/15/15",,,"14.5","49.5",,,"500","1500",,,"Bite, Body Slam, Dig","Sand Attack, Rock Tomb, Body Slam",,,"449;450","449;450"
"449","Hippopotas (Shadow)","Hippopotas","TRUE","290","278",,,"0/14/14","12/15/15",,,"14.5","49.5",,,"500","1500",,,"Bite, Body Slam, Dig","Sand Attack, Rock Tomb, Body Slam",,,"449;450","449;450"
"450","Hippowdon","Hippopotas","FALSE","448","214","141","95","0/6/9","0/14/10","0/14/15","15/15/15","6.5","18.5","31","50","498","1500","2500","3488","Bite, Body Slam, Earthquake","Sand Attack, Weather Ball (Rock), Scorching Sands","Sand Attack, Weather Ball (Rock), Scorching Sands","Sand Attack, Weather Ball (Rock), Earth Power","449;450","450"
"450","Hippowdon (Shadow)","Hippopotas","TRUE",,"196","131","88",,"0/14/10","0/14/15","15/15/15",,"18.5","31","50",,"1500","2500","3488",,"Sand Attack, Weather Ball (Rock), Scorching Sands","Sand Attack, Weather Ball (Rock), Scorching Sands","Sand Attack, Weather Ball (Rock), Earth Power","449;450","450"
"451","Skorupi","Skorupi","FALSE","151","959",,,"0/10/14","15/15/15",,,"20.5","50",,,"500","1141",,,"Infestation, Aqua Tail, Cross Poison","Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"451","Skorupi (Shadow)","Skorupi","TRUE","229","944",,,"0/10/14","15/15/15",,,"20.5","50",,,"500","1141",,,"Infestation, Aqua Tail, Cross Poison","Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"452","Drapion","Skorupi","FALSE","82","28","19",,"0/6/15","0/9/15","0/15/15",,"8","23.5","48",,"500","1500","2494",,"Bite, Aqua Tail, Crunch","Poison Sting, Crunch, Aqua Tail","Poison Sting, Crunch, Aqua Tail",,"451;452","452"
"452","Drapion (Shadow)","Skorupi","TRUE","27","9","56",,"0/6/15","0/9/15","0/15/15",,"8","23.5","48",,"500","1500","2494",,"Bite, Aqua Tail, Crunch","Poison Sting, Crunch, Aqua Tail","Poison Sting, Aqua Tail, Crunch",,"451;452","452"
"453","Croagunk","Croagunk","FALSE","442",,,,"1/15/15",,,,"20.5",,,,"500",,,,"Mud Shot, Brick Break, Low Sweep",,,,"453;454","453;454"
"453","Croagunk (Shadow)","Croagunk","TRUE","463",,,,"1/15/15",,,,"20.5",,,,"500",,,,"Mud Shot, Brick Break, Frustration",,,,"453;454","453;454"
"454","Toxicroak","Croagunk","FALSE","234","311","212",,"4/15/15","0/15/15","0/15/14",,"7.5","22.5","46",,"500","1499","2498",,"Counter, Drain Punch, Dynamic Punch","Poison Sting, Dynamic Punch, Shadow Ball","Poison Sting, Dynamic Punch, Shadow Ball",,"453;454","454"
"454","Toxicroak (Shadow)","Croagunk","TRUE",,"344","145",,,"0/15/15","0/15/14",,,"22.5","46",,,"1499","2498",,,"Poison Sting, Dynamic Punch, Shadow Ball","Poison Sting, Dynamic Punch, Shadow Ball",,"453;454","454"
"455","Carnivine","Carnivine","FALSE","712","813","647",,"0/13/9","0/12/15","15/15/15",,"9","26.5","50",,"499","1499","2441",,"Bite, Crunch, Energy Ball","Vine Whip, Power Whip, Crunch","Vine Whip, Power Whip, Crunch",,"455","455"
"457","Lumineon","Finneon","FALSE","247","260","742",,"2/15/15","0/15/12","15/15/15",,"10.5","34.5","50",,"500","1498","2050",,"Waterfall, Blizzard, Silver Wind","Waterfall, Aqua Tail, Silver Wind","Waterfall, Aqua Tail, Silver Wind",,"456;457","457"
"458","Mantyke","Mantine","FALSE","281","662",,,"0/15/15","15/15/15",,,"16","50",,,"499","1411",,,"Bubble, Aerial Ace, Ice Beam","Bubble, Water Pulse, Aerial Ace",,,"226;458","458"
