"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"345","Lileep","Lileep","FALSE",,"363",,,,"15/15/15",,,,"50",,,,"1460",,,,"Acid, Grass Knot, Ancient Power",,,"345;346","345;346"
"345","Lileep (Shadow)","Lileep","TRUE",,"598",,,,"15/15/15",,,,"50",,,,"1460",,,,"Acid, Grass Knot, Ancient Power",,,"345;346","345;346"
"348","Armaldo","Anorith","FALSE",,"354",,,,"0/9/15",,,,"20",,,,"1500",,,,"Fury Cutter, Rock Blast, Liquidation",,,"347;348","348"
"348","Armaldo (Shadow)","Anorith","TRUE",,"302",,,,"0/9/15",,,,"20",,,,"1500",,,,"Fury Cutter, Rock Blast, Liquidation",,,"347;348","348"
"350","Milotic","Feebas","FALSE",,"437",,,,"0/15/11",,,,"19",,,,"1498",,,,"Dragon Tail, Surf, Wrap",,,"349;350","350"
"350","Milotic (Shadow)","Feebas","TRUE",,"597",,,,"0/15/11",,,,"19",,,,"1498",,,,"Dragon Tail, Surf, Wrap",,,"349;350","350"
"352","Kecleon","Kecleon","FALSE",,"505",,,,"0/15/15",,,,"28",,,,"1499",,,,"Sucker Punch, Aerial Ace, Ice Beam",,,"352","352"
"357","Tropius","Tropius","FALSE",,"307",,,,"0/15/15",,,,"30",,,,"1498",,,,"Air Slash, Leaf Blade, Brutal Swing",,,"357","357"
"358","Chimecho","Chimecho","FALSE",,"583",,,,"0/14/12",,,,"25.5",,,,"1500",,,,"Astonish, Psyshock, Shadow Ball",,,"358;433","358;433"
"362","Glalie","Snorunt","FALSE",,"260",,,,"0/13/13",,,,"27.5",,,,"1499",,,,"Rollout, Avalanche, Shadow Ball",,,"361;362","362"
"362","Glalie (Shadow)","Snorunt","TRUE",,"383",,,,"0/13/13",,,,"27.5",,,,"1499",,,,"Rollout, Avalanche, Shadow Ball",,,"361;362","362"
"364","Sealeo","Spheal","FALSE",,"75",,,,"0/15/14",,,,"38",,,,"1500",,,,"Powder Snow, Surf, Body Slam",,,"363;364;365","364;365"
"364","Sealeo (Shadow)","Spheal","TRUE",,"56",,,,"0/15/14",,,,"38",,,,"1500",,,,"Powder Snow, Surf, Body Slam",,,"363;364;365","364;365"
"365","Walrein","Spheal","FALSE",,"258",,,,"0/12/15",,,,"21",,,,"1500",,,,"Powder Snow, Icicle Spear, Earthquake",,,"363;364;365","365"
"365","Walrein (Shadow)","Spheal","TRUE",,"385",,,,"0/12/15",,,,"21",,,,"1500",,,,"Powder Snow, Icicle Spear, Earthquake",,,"363;364;365","365"
"367","Huntail","Clamperl","FALSE",,"624",,,,"1/15/15",,,,"24",,,,"1497",,,,"Water Gun, Aqua Tail, Crunch",,,"366;367","367"
"369","Relicanth","Relicanth","FALSE",,"299",,,,"1/15/15",,,,"22.5",,,,"1499",,,,"Water Gun, Aqua Tail, Ancient Power",,,"369","369"
"372","Shelgon","Bagon","FALSE",,"168",,,,"1/15/14",,,,"28",,,,"1498",,,,"Dragon Breath, Crunch, Dragon Pulse",,,"371;372;373","372;373"
"372","Shelgon (Shadow)","Bagon","TRUE",,"262",,,,"1/15/14",,,,"28",,,,"1498",,,,"Dragon Breath, Crunch, Dragon Pulse",,,"371;372;373","372;373"
"373","Salamence","Bagon","FALSE",,"45",,,,"0/10/14",,,,"15",,,,"1497",,,,"Dragon Tail, Fly, Brutal Swing",,,"371;372;373","373"
"373","Salamence (Shadow)","Bagon","TRUE",,"28",,,,"0/10/14",,,,"15",,,,"1497",,,,"Dragon Tail, Fly, Brutal Swing",,,"371;372;373","373"
"375","Metang","Beldum","FALSE",,"14",,,,"0/13/15",,,,"38",,,,"1498",,,,"Fury Cutter, Psyshock, Gyro Ball",,,"374;375;376","375;376"
"375","Metang (Shadow)","Beldum","TRUE",,"52",,,,"0/13/15",,,,"38",,,,"1498",,,,"Fury Cutter, Psyshock, Gyro Ball",,,"374;375;376","375;376"
"377","Regirock","Regirock","FALSE",,"184",,,,"2/15/15",,,,"18",,,,"1500",,,,"Lock On, Stone Edge, Focus Blast",,,"377","377"
"377","Regirock (Shadow)","Regirock","TRUE",,"540",,,,"0/10/12",,,,"18.5",,,,"1493",,,,"Lock On, Stone Edge, Focus Blast",,,"377","377"
"378","Regice","Regice","FALSE",,"470",,,,"2/15/15",,,,"18",,,,"1500",,,,"Lock On, Blizzard, Thunder",,,"378","378"
"378","Regice (Shadow)","Regice","TRUE",,"666",,,,"0/10/12",,,,"18.5",,,,"1493",,,,"Lock On, Blizzard, Thunder",,,"378","378"
"379","Registeel","Registeel","FALSE",,"234",,,,"2/13/14",,,,"23.5",,,,"1499",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"379","Registeel (Shadow)","Registeel","TRUE",,"588",,,,"0/8/15",,,,"24",,,,"1481",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"380","Latias","Latias","FALSE",,"205",,,,"1/12/14",,,,"16",,,,"1498",,,,"Dragon Breath, Aura Sphere, Mist Ball",,,"380","380"
"380","Latias (Shadow)","Latias","TRUE",,"218",,,,"0/14/14",,,,"16",,,,"1500",,,,"Dragon Breath, Aura Sphere, Mist Ball",,,"380","380"
"381","Latios","Latios","FALSE",,"332",,,,"1/14/15",,,,"14.5",,,,"1497",,,,"Dragon Breath, Aura Sphere, Luster Purge",,,"381","381"
"381","Latios (Shadow)","Latios","TRUE",,"387",,,,"0/15/15",,,,"14.5",,,,"1488",,,,"Dragon Breath, Aura Sphere, Luster Purge",,,"381","381"
"385","Jirachi","Jirachi","FALSE",,"224",,,,"10/15/13",,,,"16.5",,,,"1498",,,,"Confusion, Doom Desire, Aura Sphere",,,"385","385"
"386","Deoxys (Defense)","Deoxys","FALSE",,"504",,,,"0/15/15",,,,"25.5",,,,"1491",,,,"Counter, Psycho Boost, Thunderbolt",,,"386","386"
"388","Grotle (Shadow)","Turtwig","TRUE",,"622",,,,"0/15/11",,,,"31.5",,,,"1500",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","388;389"
"389","Torterra","Turtwig","FALSE",,"374",,,,"0/11/13",,,,"19.5",,,,"1498",,,,"Mud Slap, Frenzy Plant, Stone Edge",,,"387;388;389","389"
"389","Torterra (Shadow)","Turtwig","TRUE",,"283",,,,"0/11/13",,,,"19.5",,,,"1498",,,,"Mud Slap, Frenzy Plant, Sand Tomb",,,"387;388;389","389"
"391","Monferno","Chimchar","FALSE",,"454",,,,"0/15/14",,,,"43.5",,,,"1499",,,,"Ember, Flame Wheel, Low Sweep",,,"390;391;392","391;392"
"391","Monferno (Shadow)","Chimchar","TRUE",,"431",,,,"0/15/14",,,,"43.5",,,,"1499",,,,"Ember, Flame Wheel, Low Sweep",,,"390;391;392","391;392"
"394","Prinplup","Piplup","FALSE",,"615",,,,"0/15/14",,,,"38",,,,"1498",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"397","Staravia","Starly","FALSE",,"658",,,,"15/15/15",,,,"50",,,,"1468",,,,"Quick Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"397","Staravia (Shadow)","Starly","TRUE",,"664",,,,"15/15/15",,,,"50",,,,"1468",,,,"Quick Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"398","Staraptor","Starly","FALSE",,"661",,,,"0/13/13",,,,"20",,,,"1496",,,,"Quick Attack, Fly, Close Combat",,,"396;397;398","398"
"398","Staraptor (Shadow)","Starly","TRUE",,"667",,,,"0/13/13",,,,"20",,,,"1496",,,,"Quick Attack, Fly, Close Combat",,,"396;397;398","398"
"400","Bibarel","Bidoof","FALSE",,"405",,,,"0/14/13",,,,"33.5",,,,"1498",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"400","Bibarel (Shadow)","Bidoof","TRUE",,"485",,,,"0/14/13",,,,"33.5",,,,"1498",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"402","Kricketune","Kricketot","FALSE",,"296",,,,"0/15/15",,,,"39.5",,,,"1497",,,,"Fury Cutter, X-Scissor, Aerial Ace",,,"401;402","402"
"407","Roserade","Roselia","FALSE",,"98",,,,"0/11/14",,,,"19",,,,"1499",,,,"Poison Sting, Weather Ball (Fire), Leaf Storm",,,"315;406;407","406;407"
"413","Wormadam (Sandy)","Burmy","FALSE",,"419",,,,"0/15/14",,,,"35.5",,,,"1499",,,,"Bug Bite, Bug Buzz, Bulldoze",,,"412;413","413"
"413","Wormadam (Trash)","Burmy","FALSE",,"153",,,,"0/10/7",,,,"38",,,,"1500",,,,"Bug Bite, Bug Buzz, Iron Head",,,"412;413","413"
"416","Vespiquen","Combee","FALSE",,"150",,,,"0/14/13",,,,"29",,,,"1499",,,,"Fury Cutter, X-Scissor, Power Gem",,,"415;416","416"
"417","Pachirisu","Pachirisu","FALSE",,"128",,,,"15/15/14",,,,"50",,,,"1372",,,,"Volt Switch, Hyper Fang, Thunder Punch",,,"417","417"
"419","Floatzel","Buizel","FALSE",,"650",,,,"0/15/13",,,,"23",,,,"1500",,,,"Water Gun, Aqua Jet, Swift",,,"418;419","419"
"421","Cherrim (Sunshine)","Cherubi","FALSE",,"634",,,,"0/13/15",,,,"28",,,,"1500",,,,"Bullet Seed, Weather Ball (Fire), Solar Beam",,,"420;421","421"
"425","Drifloon","Drifloon","FALSE",,"411",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"425","Drifloon (Shadow)","Drifloon","TRUE",,"475",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"426","Drifblim","Drifloon","FALSE",,"134",,,,"0/15/12",,,,"24",,,,"1500",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","426"
"426","Drifblim (Shadow)","Drifloon","TRUE",,"198",,,,"0/15/12",,,,"24",,,,"1500",,,,"Astonish, Icy Wind, Shadow Ball",,,"425;426","426"
"427","Buneary","Buneary","FALSE",,"495",,,,"15/15/15",,,,"50",,,,"1423",,,,"Quick Attack, Swift, Fire Punch",,,"427;428","427;428"
"428","Lopunny","Buneary","FALSE",,"500",,,,"0/15/14",,,,"28",,,,"1499",,,,"Double Kick, Triple Axel, Focus Blast",,,"427;428","428"
"430","Honchkrow","Murkrow","FALSE",,"659",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Peck, Brave Bird, Dark Pulse",,,"198;430","430"
"430","Honchkrow (Shadow)","Murkrow","TRUE",,"641",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Peck, Brave Bird, Dark Pulse",,,"198;430","430"
"435","Skuntank","Stunky","FALSE",,"406",,,,"0/15/15",,,,"24",,,,"1493",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"435","Skuntank (Shadow)","Stunky","TRUE",,"548",,,,"0/15/15",,,,"24",,,,"1493",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"437","Bronzong","Bronzor","FALSE",,"163",,,,"1/15/14",,,,"25.5",,,,"1500",,,,"Confusion, Psyshock, Payback",,,"436;437","437"
"441","Chatot","Chatot","FALSE",,"542",,,,"0/15/14",,,,"33.5",,,,"1499",,,,"Peck, Sky Attack, Night Shade",,,"441","441"
"442","Spiritomb","Spiritomb","FALSE",,"50",,,,"0/15/15",,,,"27.5",,,,"1498",,,,"Sucker Punch, Rock Tomb, Shadow Ball",,,"442","442"
"445","Garchomp","Gible","FALSE",,"567",,,,"0/15/14",,,,"14",,,,"1500",,,,"Dragon Tail, Breaking Swipe, Earth Power",,,"443;444;445","445"
"446","Munchlax","Snorlax","FALSE",,"110",,,,"0/14/13",,,,"32",,,,"1499",,,,"Tackle, Body Slam, Bulldoze",,,"143;446","446"
"448","Lucario","Riolu","FALSE",,"315",,,,"1/15/15",,,,"20.5",,,,"1500",,,,"Force Palm, Aura Sphere, Shadow Ball",,,"447;448","448"
"449","Hippopotas","Hippopotas","FALSE",,"162",,,,"13/15/14",,,,"49.5",,,,"1500",,,,"Sand Attack, Rock Tomb, Body Slam",,,"449;450","449;450"
"449","Hippopotas (Shadow)","Hippopotas","TRUE",,"203",,,,"13/15/14",,,,"49.5",,,,"1500",,,,"Sand Attack, Rock Tomb, Body Slam",,,"449;450","449;450"
"450","Hippowdon","Hippopotas","FALSE",,"106",,,,"0/14/10",,,,"18.5",,,,"1500",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"450","Hippowdon (Shadow)","Hippopotas","TRUE",,"90",,,,"0/14/10",,,,"18.5",,,,"1500",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"452","Drapion","Skorupi","FALSE",,"58",,,,"2/15/14",,,,"23",,,,"1500",,,,"Poison Sting, Crunch, Aqua Tail",,,"451;452","452"
"452","Drapion (Shadow)","Skorupi","TRUE",,"29",,,,"2/15/14",,,,"23",,,,"1500",,,,"Poison Sting, Crunch, Aqua Tail",,,"451;452","452"
"454","Toxicroak","Croagunk","FALSE",,"321",,,,"1/15/15",,,,"22.5",,,,"1499",,,,"Poison Sting, Dynamic Punch, Shadow Ball",,,"453;454","454"
"454","Toxicroak (Shadow)","Croagunk","TRUE",,"481",,,,"1/15/15",,,,"22.5",,,,"1499",,,,"Poison Sting, Dynamic Punch, Shadow Ball",,,"453;454","454"
"457","Lumineon","Finneon","FALSE",,"593",,,,"0/15/12",,,,"34.5",,,,"1498",,,,"Water Gun, Water Pulse, Silver Wind",,,"456;457","457"
"458","Mantyke","Mantine","FALSE",,"510",,,,"15/15/15",,,,"50",,,,"1411",,,,"Bubble, Water Pulse, Aerial Ace",,,"226;458","458"
"460","Abomasnow","Snover","FALSE",,"179",,,,"0/15/15",,,,"24",,,,"1495",,,,"Leafage, Weather Ball (Ice), Energy Ball",,,"459;460","460"
"460","Abomasnow (Shadow)","Snover","TRUE",,"120",,,,"0/15/15",,,,"24",,,,"1495",,,,"Leafage, Weather Ball (Ice), Energy Ball",,,"459;460","460"
"462","Magnezone","Magnemite","FALSE",,"126",,,,"0/13/15",,,,"17.5",,,,"1497",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"462","Magnezone (Shadow)","Magnemite","TRUE",,"129",,,,"0/13/15",,,,"17.5",,,,"1497",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"463","Lickilicky","Lickitung","FALSE",,"30",,,,"0/15/10",,,,"23.5",,,,"1499",,,,"Rollout, Body Slam, Shadow Ball",,,"108;463","463"
"464","Rhyperior","Rhyhorn","FALSE",,"496",,,,"0/14/14",,,,"15",,,,"1500",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"464","Rhyperior (Shadow)","Rhyhorn","TRUE",,"432",,,,"0/14/14",,,,"15",,,,"1500",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"465","Tangrowth","Tangela","FALSE",,"654",,,,"1/15/14",,,,"18.5",,,,"1495",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"465","Tangrowth (Shadow)","Tangela","TRUE",,"663",,,,"1/15/14",,,,"18.5",,,,"1495",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"466","Electivire","Electabuzz","FALSE",,"227",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"466","Electivire (Shadow)","Electabuzz","TRUE",,"173",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"467","Magmortar","Magmar","FALSE",,"366",,,,"0/10/15",,,,"18",,,,"1498",,,,"Karate Chop, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"467","Magmortar (Shadow)","Magmar","TRUE",,"242",,,,"0/10/15",,,,"18",,,,"1498",,,,"Karate Chop, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"470","Leafeon","Leafeon","FALSE",,"546",,,,"1/15/14",,,,"19",,,,"1500",,,,"Quick Attack, Leaf Blade, Last Resort",,,"133;470","470"
"472","Gliscor","Gligar","FALSE",,"87",,,,"1/15/14",,,,"21",,,,"1499",,,,"Fury Cutter, Earthquake, Night Slash",,,"207;472","472"
"472","Gliscor (Shadow)","Gligar","TRUE",,"177",,,,"1/15/14",,,,"21",,,,"1499",,,,"Fury Cutter, Earthquake, Night Slash",,,"207;472","472"
"473","Mamoswine","Swinub","FALSE",,"538",,,,"0/15/7",,,,"17",,,,"1500",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","473"
"473","Mamoswine (Shadow)","Swinub","TRUE",,"465",,,,"0/15/7",,,,"17",,,,"1500",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","473"
"475","Gallade","Gallade","FALSE",,"151",,,,"0/15/15",,,,"18",,,,"1499",,,,"Confusion, Close Combat, Leaf Blade",,,"280;281;475","475"
"475","Gallade (Shadow)","Gallade","TRUE",,"176",,,,"0/15/15",,,,"18",,,,"1499",,,,"Confusion, Close Combat, Leaf Blade",,,"280;281;475","475"
"476","Probopass","Nosepass","FALSE",,"414",,,,"0/15/15",,,,"28",,,,"1492",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"476","Probopass (Shadow)","Nosepass","TRUE",,"512",,,,"0/15/15",,,,"28",,,,"1498",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"477","Dusknoir","Duskull","FALSE",,"22",,,,"0/14/13",,,,"24",,,,"1500",,,,"Astonish, Dynamic Punch, Shadow Punch",,,"355;356;477","477"
"477","Dusknoir (Shadow)","Duskull","TRUE",,"25",,,,"0/14/13",,,,"24",,,,"1500",,,,"Astonish, Dynamic Punch, Shadow Punch",,,"355;356;477","477"
"478","Froslass","Froslass","FALSE",,"222",,,,"0/15/15",,,,"28",,,,"1499",,,,"Hex, Avalanche, Shadow Ball",,,"361;478","478"
"478","Froslass (Shadow)","Froslass","TRUE",,"397",,,,"0/15/15",,,,"28",,,,"1499",,,,"Hex, Avalanche, Shadow Ball",,,"361;478","478"
"479","Rotom","Rotom","FALSE",,"573",,,,,,,,,,,,"1499",,,,"Astonish, Thunderbolt, Ominous Wind",,,"479","479"
"480","Uxie","Uxie","FALSE",,"207",,,,"2/15/15",,,,"22.5",,,,"1497",,,,"Confusion, Swift, Future Sight",,,"480","480"
"483","Dialga (Shadow)","Dialga","TRUE",,"559",,,,"0/13/8",,,,"14",,,,"1488",,,,"Dragon Breath, Iron Head, Thunder",,,"483","483"
"484","Palkia (Shadow)","Palkia","TRUE",,"47",,,,"0/14/12",,,,"14",,,,"1473",,,,"Dragon Breath, Aqua Tail, Draco Meteor",,,"484","484"
"485","Heatran","Heatran","FALSE",,"545",,,,"1/13/10",,,,"15",,,,"1499",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"485","Heatran (Shadow)","Heatran","TRUE",,"537",,,,"0/12/12",,,,"15",,,,"1479",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"487","Giratina (Altered) (Shadow)","Giratina","TRUE",,"23",,,,"6/11/11",,,,"16.5",,,,"1487",,,,"Dragon Breath, Dragon Claw, Ancient Power",,,"487","487"
"487","Giratina (Origin)","Giratina","FALSE",,"376",,,,"0/10/11",,,,"15.5",,,,"1500",,,,"Dragon Tail, Ominous Wind, Shadow Ball",,,"487","487"
"488","Cresselia","Cresselia","FALSE",,"155",,,,"2/15/13",,,,"20",,,,"1497",,,,"Confusion, Grass Knot, Moonblast",,,"488","488"
"488","Cresselia (Shadow)","Cresselia","TRUE",,"390",,,,"6/15/13",,,,"19.5",,,,"1467",,,,"Confusion, Grass Knot, Moonblast",,,"488","488"
"494","Victini","Victini","FALSE",,"459",,,,"10/15/13",,,,"16.5",,,,"1498",,,,"Confusion, V-Create, Psyshock",,,"494","494"
"496","Servine","Snivy","FALSE",,"441",,,,"4/15/14",,,,"50",,,,"1494",,,,"Vine Whip, Grass Knot, Wrap",,,"495;496;497","496;497"
"496","Servine (Shadow)","Snivy","TRUE",,"513",,,,"4/15/14",,,,"50",,,,"1494",,,,"Vine Whip, Grass Knot, Wrap",,,"495;496;497","496;497"
"497","Serperior","Snivy","FALSE",,"564",,,,"0/10/15",,,,"25.5",,,,"1500",,,,"Vine Whip, Frenzy Plant, Aerial Ace",,,"495;496;497","497"
"497","Serperior (Shadow)","Snivy","TRUE",,"521",,,,"0/10/15",,,,"25.5",,,,"1500",,,,"Vine Whip, Frenzy Plant, Leaf Tornado",,,"495;496;497","497"
"499","Pignite","Tepig","FALSE",,"410",,,,"0/15/15",,,,"29.5",,,,"1497",,,,"Ember, Rock Tomb, Flame Charge",,,"498;499;500","499;500"
"499","Pignite (Shadow)","Tepig","TRUE",,"581",,,,"0/15/15",,,,"29.5",,,,"1497",,,,"Ember, Rock Tomb, Flame Charge",,,"498;499;500","499;500"
"500","Emboar","Tepig","FALSE",,"461",,,,"0/14/9",,,,"19",,,,"1499",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"500","Emboar (Shadow)","Tepig","TRUE",,"560",,,,"0/14/9",,,,"19",,,,"1499",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"502","Dewott","Oshawott","FALSE",,"60",,,,"0/15/15",,,,"36",,,,"1496",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"502","Dewott (Shadow)","Oshawott","TRUE",,"53",,,,"0/15/15",,,,"36",,,,"1499",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"146",,,,"0/14/14",,,,"20",,,,"1500",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"503","Samurott (Hisuian)","Oshawott","FALSE",,"314",,,,"0/15/14",,,,"20",,,,"1499",,,,"Fury Cutter, Dark Pulse, Icy Wind",,,"501;502;503","503"
"503","Samurott (Shadow)","Oshawott","TRUE",,"157",,,,"0/14/14",,,,"20",,,,"1500",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"508","Stoutland","Lillipup","FALSE",,"644",,,,"0/15/13",,,,"20",,,,"1496",,,,"Sand Attack, Wild Charge, Crunch",,,"506;507;508","508"
"528","Swoobat","Woobat","FALSE",,"249",,,,"0/15/11",,,,"37.5",,,,"1500",,,,"Confusion, Fly, Psychic Fangs",,,"527;528","528"
"529","Drilbur","Drilbur","FALSE",,"444",,,,"10/15/15",,,,"49.5",,,,"1500",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"529","Drilbur (Shadow)","Drilbur","TRUE",,"382",,,,"10/15/15",,,,"49.5",,,,"1500",,,,"Mud Slap, Drill Run, Rock Tomb",,,"529;530","529;530"
"530","Excadrill","Drilbur","FALSE",,"445",,,,"2/15/14",,,,"17",,,,"1500",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"530","Excadrill (Shadow)","Drilbur","TRUE",,"351",,,,"2/15/14",,,,"17",,,,"1500",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"534","Conkeldurr","Timburr","FALSE",,"450",,,,"3/15/14",,,,"16.5",,,,"1500",,,,"Counter, Dynamic Punch, Brutal Swing",,,"532;533;534","534"
"534","Conkeldurr (Shadow)","Timburr","TRUE",,"396",,,,"3/15/14",,,,"16.5",,,,"1500",,,,"Counter, Dynamic Punch, Brutal Swing",,,"532;533;534","534"
"536","Palpitoad","Tympole","FALSE",,"599",,,,"9/15/15",,,,"49.5",,,,"1500",,,,"Mud Shot, Water Pulse, Earth Power",,,"535;536;537","536;537"
"539","Sawk (Shadow)","Sawk","TRUE",,"649",,,,"0/15/15",,,,"20",,,,"1499",,,,"Poison Jab, Body Slam, Brick Break",,,"539","539"
"541","Swadloon","Sewaddle","FALSE",,"523",,,,"12/15/14",,,,"49.5",,,,"1500",,,,"Bug Bite, Energy Ball, Silver Wind",,,"540;541;542","541;542"
"542","Leavanny","Sewaddle","FALSE",,"287",,,,"0/13/14",,,,"22",,,,"1497",,,,"Shadow Claw, Leaf Blade, X-Scissor",,,"540;541;542","542"
"545","Scolipede","Venipede","FALSE",,"418",,,,"1/15/14",,,,"23",,,,"1496",,,,"Poison Sting, X-Scissor, Megahorn",,,"543;544;545","545"
"545","Scolipede (Shadow)","Venipede","TRUE",,"463",,,,"1/15/14",,,,"23",,,,"1496",,,,"Poison Sting, X-Scissor, Megahorn",,,"543;544;545","545"
"547","Whimsicott","Cottonee","FALSE",,"271",,,,"0/14/15",,,,"28.5",,,,"1499",,,,"Fairy Wind, Seed Bomb, Moonblast",,,"546;547","547"
"550","Basculin","Basculin","FALSE",,"626",,,,"0/11/15",,,,"27.5",,,,"1500",,,,"Water Gun, Aqua Tail, Aqua Jet",,,"550;902","550;902"
"552","Krokorok","Sandile","FALSE",,"561",,,,"6/15/15",,,,"49",,,,"1500",,,,"Mud Slap, Crunch, Earthquake",,,"551;552;553","552;553"
"553","Krookodile","Sandile","FALSE",,"399",,,,"0/13/14",,,,"18.5",,,,"1499",,,,"Mud Slap, Crunch, Brick Break",,,"551;552;553","553"
"554","Darumaka","Darumaka","FALSE",,"584",,,,"2/15/14",,,,"50",,,,"1500",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"554","Darumaka (Galarian)","Darumaka","FALSE",,"566",,,,"2/15/14",,,,"50",,,,"1500",,,,"Ice Fang, Ice Punch, Ice Beam",,,"554;555","554;555"
"554","Darumaka (Shadow)","Darumaka","TRUE",,"518",,,,"2/15/14",,,,"50",,,,"1500",,,,"Fire Fang, Fire Punch, Flame Charge",,,"554;555","554;555"
"558","Crustle","Dwebble","FALSE",,"57",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Wrecker",,,"557;558","558"
"558","Crustle (Shadow)","Dwebble","TRUE",,"166",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Wrecker",,,"557;558","558"
"559","Scraggy","Scraggy","FALSE",,"653",,,,"11/15/15",,,,"49.5",,,,"1496",,,,"Feint Attack, Upper Hand, Foul Play",,,"559;560","559;560"
"560","Scrafty","Scraggy","FALSE",,"270",,,,"0/8/15",,,,"25.5",,,,"1495",,,,"Counter, Foul Play, Thunder Punch",,,"559;560","560"
"563","Cofagrigus","Yamask","FALSE",,"393",,,,"0/11/14",,,,"25.5",,,,"1500",,,,"Shadow Claw, Shadow Ball, Dark Pulse",,,"562;563","563"
"571","Zoroark (Hisuian)","Zorua","FALSE",,"543",,,,"0/15/11",,,,"21.5",,,,"1499",,,,"Shadow Claw, Shadow Ball, Foul Play",,,"570;571","571"
"576","Gothitelle","Gothita","FALSE",,"612",,,,"0/15/15",,,,"23.5",,,,"1498",,,,"Confusion, Rock Slide, Future Sight",,,"574;575;576","576"
"583","Vanillish","Vanillite","FALSE",,"603",,,,"0/14/15",,,,"43",,,,"1500",,,,"Astonish, Icy Wind, Signal Beam",,,"582;583;584","583;584"
"587","Emolga","Emolga","FALSE",,"93",,,,"0/13/15",,,,"41",,,,"1498",,,,"Thunder Shock, Acrobatics, Discharge",,,"587","587"
"588","Karrablast","Karrablast","FALSE",,"618",,,,"15/15/15",,,,"50",,,,"1336",,,,"Fury Cutter, Drill Run, X-Scissor",,,"588;589","588;589"
"588","Karrablast (Shadow)","Karrablast","TRUE",,"571",,,,"15/15/15",,,,"50",,,,"1336",,,,"Fury Cutter, X-Scissor, Drill Run",,,"588;589","588;589"
