"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"215","Sneasel (Hisuian)","Sneasel","FALSE",,"453",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Poison Jab, Close Combat, Aerial Ace",,,"215;461","215;461"
"215","Sneasel (Hisuian) (Shadow)","Sneasel","TRUE",,"505",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Poison Jab, Close Combat, Aerial Ace",,,"215;461","215;461"
"215","Sneasel (Shadow)","Sneasel","TRUE",,"537",,,,"1/15/14",,,,"27.5",,,,"1499",,,,"Ice Shard, Avalanche, Foul Play",,,"215;461","215;461"
"216","Teddiursa","Teddiursa","FALSE",,"702",,,,"15/15/14",,,,"50",,,,"1482",,,,"Lick, Swift, Cross Chop",,,"216;217;901","216;217;901"
"216","Teddiursa (Shadow)","Teddiursa","TRUE",,"610",,,,"15/15/14",,,,"50",,,,"1482",,,,"Lick, Swift, Cross Chop",,,"216;217;901","216;217;901"
"217","Ursaring","Teddiursa","FALSE",,"84",,,,"0/14/15",,,,"19",,,,"1499",,,,"Shadow Claw, Swift, Close Combat",,,"216;217;901","217;901"
"217","Ursaring (Shadow)","Teddiursa","TRUE",,"63",,,,"0/14/15",,,,"19",,,,"1499",,,,"Shadow Claw, Swift, Close Combat",,,"216;217;901","217;901"
"219","Magcargo","Slugma","FALSE",,"155",,,,"0/15/14",,,,"38.5",,,,"1492",,,,"Incinerate, Rock Tomb, Overheat",,,"218;219","219"
"221","Piloswine","Swinub","FALSE",,"218",,,,"0/15/10",,,,"24.5",,,,"1497",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","221;473"
"221","Piloswine (Shadow)","Swinub","TRUE",,"180",,,,"0/15/10",,,,"24.5",,,,"1497",,,,"Powder Snow, Icicle Spear, High Horsepower",,,"220;221;473","221;473"
"222","Corsola","Corsola","FALSE",,"543",,,,"10/15/15",,,,"50",,,,"1500",,,,"Bubble, Power Gem, Rock Blast",,,"222","222"
"222","Corsola (Galarian)","Corsola","FALSE",,"18",,,,"1/14/15",,,,"49.5",,,,"1494",,,,"Astonish, Night Shade, Power Gem",,,"222","222"
"224","Octillery","Remoraid","FALSE",,"929",,,,"0/15/13",,,,"24.5",,,,"1500",,,,"Lock On, Octazooka, Gunk Shot",,,"223;224","224"
"226","Mantine","Mantine","FALSE",,"247",,,,"0/15/13",,,,"27.5",,,,"1499",,,,"Wing Attack, Aerial Ace, Ice Beam",,,"226;458","226;458"
"227","Skarmory","Skarmory","FALSE",,"147",,,,"0/15/13",,,,"27.5",,,,"1499",,,,"Steel Wing, Brave Bird, Sky Attack",,,"227","227"
"227","Skarmory (Shadow)","Skarmory","TRUE",,"229",,,,"0/15/13",,,,"27.5",,,,"1499",,,,"Steel Wing, Brave Bird, Sky Attack",,,"227","227"
"228","Houndour","Houndour","FALSE",,"936",,,,"15/15/15",,,,"50",,,,"1395",,,,"Ember, Crunch, Flamethrower",,,"228;229","228;229"
"228","Houndour (Shadow)","Houndour","TRUE",,"899",,,,"15/15/15",,,,"50",,,,"1395",,,,"Ember, Crunch, Flamethrower",,,"228;229","228;229"
"229","Houndoom","Houndour","FALSE",,"623",,,,"0/13/13",,,,"21.5",,,,"1498",,,,"Fire Fang, Foul Play, Flamethrower",,,"228;229","229"
"229","Houndoom (Shadow)","Houndour","TRUE",,"546",,,,"0/13/13",,,,"21.5",,,,"1498",,,,"Fire Fang, Foul Play, Flamethrower",,,"228;229","229"
"230","Kingdra","Horsea","FALSE",,"540",,,,"0/15/13",,,,"21.5",,,,"1498",,,,"Dragon Breath, Outrage, Octazooka",,,"116;117;230","230"
"230","Kingdra (Shadow)","Horsea","TRUE",,"582",,,,"0/15/13",,,,"21.5",,,,"1498",,,,"Dragon Breath, Outrage, Octazooka",,,"116;117;230","230"
"231","Phanpy","Phanpy","FALSE",,"853",,,,"15/15/15",,,,"50",,,,"1364",,,,"Tackle, Trailblaze, Body Slam",,,"231;232","231;232"
"231","Phanpy (Shadow)","Phanpy","TRUE",,"835",,,,"15/15/15",,,,"50",,,,"1364",,,,"Tackle, Trailblaze, Body Slam",,,"231;232","231;232"
"232","Donphan","Phanpy","FALSE",,"158",,,,"0/14/8",,,,"19",,,,"1500",,,,"Mud Slap, Trailblaze, Body Slam",,,"231;232","232"
"232","Donphan (Shadow)","Phanpy","TRUE",,"100",,,,"0/14/8",,,,"19",,,,"1500",,,,"Mud Slap, Trailblaze, Body Slam",,,"231;232","232"
"233","Porygon2","Porygon","FALSE",,"736",,,,"0/12/15",,,,"21",,,,"1500",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","233;474"
"233","Porygon2 (Shadow)","Porygon","TRUE",,"771",,,,"0/12/15",,,,"21",,,,"1500",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","233;474"
"234","Stantler","Stantler","FALSE",,"783",,,,"0/11/15",,,,"26.5",,,,"1496",,,,"Tackle, Wild Charge, Stomp",,,"234;899","234;899"
"234","Stantler (Shadow)","Stantler","TRUE",,"839",,,,"0/11/15",,,,"26.5",,,,"1494",,,,"Tackle, Wild Charge, Stomp",,,"234;899","234;899"
"237","Hitmontop","Hitmonlee","FALSE",,"392",,,,"0/14/15",,,,"26.5",,,,"1500",,,,"Counter, Close Combat, Triple Axel",,,"106;236","237"
"238","Smoochum","Jynx","FALSE",,"556",,,,"15/15/15",,,,"50",,,,"1460",,,,"Powder Snow, Psyshock, Ice Punch",,,"124;238","238"
"239","Elekid","Electabuzz","FALSE",,"605",,,,"15/15/15",,,,"50",,,,"1364",,,,"Thunder Shock, Thunder Punch, Brick Break",,,"125;239;466","239"
"240","Magby","Magmar","FALSE",,"423",,,,"15/15/15",,,,"50",,,,"1496",,,,"Karate Chop, Fire Punch, Brick Break",,,"126;240;467","240"
"241","Miltank","Miltank","FALSE",,"193",,,,"0/14/14",,,,"24.5",,,,"1494",,,,"Rollout, Body Slam, Thunderbolt",,,"241","241"
"242","Blissey","Chansey","FALSE",,"729",,,,"0/15/3",,,,"21.5",,,,"1498",,,,"Zen Headbutt, Wild Charge, Dazzling Gleam",,,"113;242;440","242;440"
"247","Pupitar","Larvitar","FALSE",,"952",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"247","Pupitar (Shadow)","Larvitar","TRUE",,"924",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"248","Tyranitar","Larvitar","FALSE",,"772",,,,"0/15/15",,,,"14.5",,,,"1498",,,,"Smack Down, Brutal Swing, Stone Edge",,,"246;247;248","248"
"248","Tyranitar (Shadow)","Larvitar","TRUE",,"648",,,,"0/15/15",,,,"14.5",,,,"1498",,,,"Smack Down, Brutal Swing, Stone Edge",,,"246;247;248","248"
"249","Lugia","Lugia","FALSE",,"738",,,,"0/11/11",,,,"15.5",,,,"1496",,,,"Dragon Tail, Sky Attack, Aeroblast",,,"249","249"
"249","Lugia (Shadow)","Lugia","TRUE",,"832",,,,"0/11/11",,,,"15.5",,,,"1497",,,,"Dragon Tail, Aeroblast, Sky Attack",,,"249","249"
"253","Grovyle","Treecko","FALSE",,"366",,,,"0/15/14",,,,"38.5",,,,"1499",,,,"Quick Attack, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"253","Grovyle (Shadow)","Treecko","TRUE",,"436",,,,"0/15/14",,,,"38.5",,,,"1499",,,,"Bullet Seed, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"254","Sceptile","Treecko","FALSE",,"408",,,,"0/12/15",,,,"20.5",,,,"1497",,,,"Bullet Seed, Leaf Blade, Earthquake",,,"252;253;254","254"
"254","Sceptile (Shadow)","Treecko","TRUE",,"398",,,,"0/12/15",,,,"20.5",,,,"1497",,,,"Bullet Seed, Leaf Blade, Earthquake",,,"252;253;254","254"
"256","Combusken","Torchic","FALSE",,"816",,,,"0/15/14",,,,"39.5",,,,"1497",,,,"Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"256","Combusken (Shadow)","Torchic","TRUE",,"801",,,,"0/15/14",,,,"39.5",,,,"1497",,,,"Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"257","Blaziken","Torchic","FALSE",,"470",,,,"1/15/14",,,,"19.5",,,,"1496",,,,"Fire Spin, Blaze Kick, Blast Burn",,,"255;256;257","257"
"257","Blaziken (Shadow)","Torchic","TRUE",,"426",,,,"1/15/14",,,,"19.5",,,,"1496",,,,"Fire Spin, Blaze Kick, Blast Burn",,,"255;256;257","257"
"259","Marshtomp","Mudkip","FALSE",,"228",,,,"0/14/15",,,,"35",,,,"1498",,,,"Mud Shot, Mud Bomb, Surf",,,"258;259;260","259;260"
"259","Marshtomp (Shadow)","Mudkip","TRUE",,"243",,,,"0/14/15",,,,"35",,,,"1499",,,,"Mud Shot, Mud Bomb, Surf",,,"258;259;260","259;260"
"260","Swampert","Mudkip","FALSE",,"96",,,,"0/14/14",,,,"19",,,,"1498",,,,"Mud Shot, Hydro Cannon, Sludge",,,"258;259;260","260"
"260","Swampert (Shadow)","Mudkip","TRUE",,"88",,,,"0/14/14",,,,"19",,,,"1498",,,,"Mud Shot, Hydro Cannon, Sludge",,,"258;259;260","260"
"262","Mightyena","Poochyena","FALSE",,"116",,,,"0/12/14",,,,"30",,,,"1491",,,,"Sucker Punch, Crunch, Poison Fang",,,"261;262","262"
"262","Mightyena (Shadow)","Poochyena","TRUE",,"76",,,,"0/12/14",,,,"30",,,,"1491",,,,"Sucker Punch, Crunch, Poison Fang",,,"261;262","262"
"264","Linoone","Zigzagoon","FALSE",,"110",,,,"0/15/14",,,,"40",,,,"1497",,,,"Shadow Claw, Swift, Grass Knot",,,"263;264;862","264;862"
"264","Linoone (Galarian)","Zigzagoon","FALSE",,"573",,,,"0/15/14",,,,"40",,,,"1497",,,,"Snarl, Body Slam, Dig",,,"263;264;862","264;862"
"264","Linoone (Galarian) (Shadow)","Zigzagoon","TRUE",,"457",,,,"0/15/14",,,,"40",,,,"1497",,,,"Snarl, Body Slam, Dig",,,"263;264;862","264;862"
"267","Beautifly","Wurmple","FALSE",,"793",,,,"0/15/15",,,,"34",,,,"1500",,,,"Infestation, Air Cutter, Silver Wind",,,"265;266;267","267"
"269","Dustox","Cascoon","FALSE",,"790",,,,"15/15/14",,,,"50",,,,"1384",,,,"Confusion, Sludge Bomb, Silver Wind",,,"265;268;269","269"
"271","Lombre","Lotad","FALSE",,"763",,,,"15/15/14",,,,"50",,,,"1353",,,,"Bubble, Scald, Grass Knot",,,"270;271;272","271;272"
"272","Ludicolo","Lotad","FALSE",,"421",,,,"0/15/15",,,,"24.5",,,,"1497",,,,"Bubble, Scald, Leaf Storm",,,"270;271;272","272"
"274","Nuzleaf","Seedot","FALSE",,"555",,,,"15/15/15",,,,"50",,,,"1387",,,,"Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"274","Nuzleaf (Shadow)","Seedot","TRUE",,"480",,,,"15/15/15",,,,"50",,,,"1387",,,,"Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"275","Shiftry","Seedot","FALSE",,"308",,,,"0/14/11",,,,"24.5",,,,"1497",,,,"Snarl, Leaf Blade, Foul Play",,,"273;274;275","275"
"275","Shiftry (Shadow)","Seedot","TRUE",,"186",,,,"0/14/11",,,,"24.5",,,,"1497",,,,"Snarl, Leaf Blade, Foul Play",,,"273;274;275","275"
"277","Swellow","Taillow","FALSE",,"632",,,,"0/15/15",,,,"29.5",,,,"1496",,,,"Wing Attack, Brave Bird, Aerial Ace",,,"276;277","277"
"277","Swellow (Shadow)","Taillow","TRUE",,"673",,,,"0/15/15",,,,"29.5",,,,"1496",,,,"Wing Attack, Brave Bird, Aerial Ace",,,"276;277","277"
"279","Pelipper","Wingull","FALSE",,"207",,,,"0/12/15",,,,"27",,,,"1496",,,,"Wing Attack, Weather Ball (Water), Hurricane",,,"278;279","279"
"282","Gardevoir","Ralts","FALSE",,"501",,,,"0/15/15",,,,"18",,,,"1498",,,,"Charm, Triple Axel, Shadow Ball",,,"280;281;282","282"
"282","Gardevoir (Shadow)","Ralts","TRUE",,"363",,,,"0/15/15",,,,"18",,,,"1498",,,,"Charm, Triple Axel, Shadow Ball",,,"280;281;282","282"
"284","Masquerain","Surskit","FALSE",,"739",,,,"0/15/14",,,,"25",,,,"1499",,,,"Air Slash, Air Cutter, Lunge",,,"283;284","284"
"286","Breloom","Shroomish","FALSE",,"557",,,,"2/15/15",,,,"21",,,,"1493",,,,"Force Palm, Dynamic Punch, Grass Knot",,,"285;286","286"
"288","Vigoroth","Slakoth","FALSE",,"419",,,,"1/15/15",,,,"29",,,,"1499",,,,"Counter, Body Slam, Rock Slide",,,"287;288;289","288;289"
"288","Vigoroth (Shadow)","Slakoth","TRUE",,"350",,,,"1/15/15",,,,"29",,,,"1499",,,,"Counter, Body Slam, Rock Slide",,,"287;288;289","288;289"
"289","Slaking","Slakoth","FALSE",,"994",,,,"0/14/15",,,,"12.5",,,,"1498",,,,"Yawn, Body Slam, Earthquake",,,"287;288;289","289"
"289","Slaking (Shadow)","Slakoth","TRUE",,"995",,,,"0/14/15",,,,"12.5",,,,"1498",,,,"Yawn, Body Slam, Earthquake",,,"287;288;289","289"
"291","Ninjask","Nincada","FALSE",,"590",,,,"0/12/15",,,,"29",,,,"1496",,,,"Fury Cutter, Aerial Ace, Bug Buzz",,,"290;291","291"
"294","Loudred","Whismur","FALSE",,"901",,,,"15/15/15",,,,"50",,,,"1500",,,,"Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"294","Loudred (Shadow)","Whismur","TRUE",,"861",,,,"15/15/15",,,,"50",,,,"1500",,,,"Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"295","Exploud","Whismur","FALSE",,"621",,,,"0/15/10",,,,"24.5",,,,"1494",,,,"Astonish, Crunch, Disarming Voice",,,"293;294;295","295"
"295","Exploud (Shadow)","Whismur","TRUE",,"611",,,,"0/15/10",,,,"24.5",,,,"1494",,,,"Astonish, Crunch, Disarming Voice",,,"293;294;295","295"
"297","Hariyama","Makuhita","FALSE",,"222",,,,"0/14/13",,,,"20",,,,"1492",,,,"Force Palm, Upper Hand, Heavy Slam",,,"296;297","297"
"297","Hariyama (Shadow)","Makuhita","TRUE",,"171",,,,"0/14/13",,,,"20",,,,"1492",,,,"Force Palm, Upper Hand, Heavy Slam",,,"296;297","297"
"299","Nosepass","Nosepass","FALSE",,"938",,,,"15/15/15",,,,"50",,,,"1123",,,,"Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"299","Nosepass (Shadow)","Nosepass","TRUE",,"945",,,,"15/15/15",,,,"50",,,,"1123",,,,"Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"301","Delcatty","Skitty","FALSE",,"694",,,,"0/15/15",,,,"49",,,,"1496",,,,"Charm, Wild Charge, Disarming Voice",,,"300;301","301"
"302","Sableye","Sableye","FALSE",,"15",,,,"3/14/15",,,,"48",,,,"1499",,,,"Shadow Claw, Foul Play, Dazzling Gleam",,,"302","302"
"303","Mawile","Mawile","FALSE",,"280",,,,"1/15/15",,,,"40",,,,"1500",,,,"Fairy Wind, Iron Head, Play Rough",,,"303","303"
"303","Mawile (Shadow)","Mawile","TRUE",,"312",,,,"1/15/15",,,,"40",,,,"1500",,,,"Fairy Wind, Iron Head, Play Rough",,,"303","303"
"304","Aron","Aron","FALSE",,"561",,,,"15/15/15",,,,"50",,,,"1478",,,,"Metal Claw, Rock Tomb, Body Slam",,,"304;305;306","304;305;306"
"304","Aron (Shadow)","Aron","TRUE",,"593",,,,"15/15/15",,,,"50",,,,"1478",,,,"Metal Claw, Rock Tomb, Body Slam",,,"304;305;306","304;305;306"
"305","Lairon","Aron","FALSE",,"534",,,,"0/14/15",,,,"28",,,,"1500",,,,"Metal Claw, Rock Tomb, Body Slam",,,"304;305;306","305;306"
"305","Lairon (Shadow)","Aron","TRUE",,"568",,,,"0/14/15",,,,"28",,,,"1500",,,,"Metal Claw, Rock Tomb, Body Slam",,,"304;305;306","305;306"
"306","Aggron","Aron","FALSE",,"703",,,,"0/14/12",,,,"19",,,,"1492",,,,"Smack Down, Rock Tomb, Thunder",,,"304;305;306","306"
"306","Aggron (Shadow)","Aron","TRUE",,"696",,,,"0/14/12",,,,"19",,,,"1492",,,,"Smack Down, Rock Tomb, Thunder",,,"304;305;306","306"
"308","Medicham","Meditite","FALSE",,"54",,,,"5/15/14",,,,"50",,,,"1500",,,,"Psycho Cut, Ice Punch, Dynamic Punch",,,"307;308","308"
"310","Manectric","Electrike","FALSE",,"463",,,,"0/15/15",,,,"24",,,,"1494",,,,"Thunder Fang, Psychic Fangs, Wild Charge",,,"309;310","310"
"310","Manectric (Shadow)","Electrike","TRUE",,"691",,,,"0/15/15",,,,"24",,,,"1494",,,,"Snarl, Wild Charge, Psychic Fangs",,,"309;310","310"
"311","Plusle","Plusle","FALSE",,"812",,,,"0/15/14",,,,"34.5",,,,"1499",,,,"Quick Attack, Thunderbolt, Grass Knot",,,"311","311"
"312","Minun","Minun","FALSE",,"595",,,,"0/15/14",,,,"38.5",,,,"1493",,,,"Quick Attack, Thunderbolt, Grass Knot",,,"312","312"
"313","Volbeat","Volbeat","FALSE",,"889",,,,"0/15/15",,,,"35.5",,,,"1494",,,,"Tackle, Bug Buzz, Thunderbolt",,,"313","313"
"314","Illumise","Illumise","FALSE",,"806",,,,"0/15/15",,,,"35.5",,,,"1494",,,,"Tackle, Silver Wind, Dazzling Gleam",,,"314","314"
"315","Roselia","Roselia","FALSE",,"925",,,,"0/13/15",,,,"31",,,,"1497",,,,"Poison Jab, Sludge Bomb, Petal Blizzard",,,"315;406;407","315;406;407"
"317","Swalot","Gulpin","FALSE",,"121",,,,"0/15/13",,,,"29.5",,,,"1500",,,,"Mud Shot, Sludge, Ice Beam",,,"316;317","317"
"319","Sharpedo","Carvanha","FALSE",,"741",,,,"0/15/15",,,,"25.5",,,,"1493",,,,"Waterfall, Crunch, Poison Fang",,,"318;319","319"
"320","Wailmer","Wailmer","FALSE",,"173",,,,"0/15/15",,,,"50",,,,"1500",,,,"Rollout, Scald, Body Slam",,,"320;321","320;321"
"320","Wailmer (Shadow)","Wailmer","TRUE",,"165",,,,"0/15/15",,,,"50",,,,"1500",,,,"Rollout, Scald, Body Slam",,,"320;321","320;321"
"321","Wailord","Wailmer","FALSE",,"190",,,,"0/15/14",,,,"25",,,,"1500",,,,"Rollout, Surf, Return",,,"320;321","321"
"321","Wailord (Shadow)","Wailmer","TRUE",,"309",,,,"0/15/14",,,,"25",,,,"1500",,,,"Rollout, Surf, Hyper Beam",,,"320;321","321"
"323","Camerupt","Numel","FALSE",,"675",,,,"0/14/13",,,,"26",,,,"1499",,,,"Incinerate, Earth Power, Overheat",,,"322;323","323"
"323","Camerupt (Shadow)","Numel","TRUE",,"717",,,,"0/14/13",,,,"26",,,,"1499",,,,"Incinerate, Earth Power, Overheat",,,"322;323","323"
"324","Torkoal","Torkoal","FALSE",,"481",,,,"0/15/15",,,,"27.5",,,,"1491",,,,"Fire Spin, Overheat, Earthquake",,,"324","324"
"325","Spoink","Spoink","FALSE",,"991",,,,"15/15/15",,,,"49.5",,,,"1495",,,,"Zen Headbutt, Shadow Ball, Return",,,"325;326","325;326"
"325","Spoink (Shadow)","Spoink","TRUE",,"989",,,,"15/15/15",,,,"49.5",,,,"1495",,,,"Zen Headbutt, Shadow Ball, Mirror Coat",,,"325;326","325;326"
"326","Grumpig","Spoink","FALSE",,"12",,,,"1/14/15",,,,"24",,,,"1498",,,,"Psywave, Dynamic Punch, Shadow Ball",,,"325;326","326"
"326","Grumpig (Shadow)","Spoink","TRUE",,"35",,,,"1/14/15",,,,"24",,,,"1498",,,,"Psywave, Dynamic Punch, Shadow Ball",,,"325;326","326"
"327","Spinda","Spinda","FALSE",,"230",,,,"15/15/14",,,,"50",,,,"1380",,,,"Sucker Punch, Rock Tomb, Icy Wind",,,"327","327"
"328","Trapinch","Trapinch","FALSE",,"845",,,,"15/15/15",,,,"50",,,,"1441",,,,"Sand Attack, Scorching Sands, Crunch",,,"328;329;330","328;329;330"
"328","Trapinch (Shadow)","Trapinch","TRUE",,"846",,,,"15/15/15",,,,"50",,,,"1441",,,,"Sand Attack, Scorching Sands, Crunch",,,"328;329;330","328;329;330"
"329","Vibrava","Trapinch","FALSE",,"659",,,,"15/15/15",,,,"50",,,,"1384",,,,"Dragon Breath, Sand Tomb, Bug Buzz",,,"328;329;330","329;330"
"329","Vibrava (Shadow)","Trapinch","TRUE",,"583",,,,"15/15/15",,,,"50",,,,"1384",,,,"Dragon Breath, Sand Tomb, Bug Buzz",,,"328;329;330","329;330"
"330","Flygon","Trapinch","FALSE",,"238",,,,"0/15/9",,,,"21.5",,,,"1499",,,,"Dragon Tail, Scorching Sands, Dragon Claw",,,"328;329;330","330"
"330","Flygon (Shadow)","Trapinch","TRUE",,"189",,,,"0/15/9",,,,"21.5",,,,"1499",,,,"Dragon Tail, Dragon Claw, Scorching Sands",,,"328;329;330","330"
"332","Cacturne","Cacnea","FALSE",,"283",,,,"0/14/15",,,,"24.5",,,,"1498",,,,"Sucker Punch, Trailblaze, Dynamic Punch",,,"331;332","332"
"332","Cacturne (Shadow)","Cacnea","TRUE",,"290",,,,"0/14/15",,,,"24.5",,,,"1498",,,,"Sucker Punch, Trailblaze, Dynamic Punch",,,"331;332","332"
"334","Altaria","Swablu","FALSE",,"157",,,,"0/14/15",,,,"29",,,,"1498",,,,"Dragon Breath, Sky Attack, Moonblast",,,"333;334","334"
"335","Zangoose","Zangoose","FALSE",,"174",,,,"0/15/10",,,,"23.5",,,,"1494",,,,"Shadow Claw, Close Combat, Night Slash",,,"335","335"
"336","Seviper","Seviper","FALSE",,"531",,,,"0/15/12",,,,"27",,,,"1500",,,,"Poison Jab, Crunch, Poison Fang",,,"336","336"
"337","Lunatone","Lunatone","FALSE",,"422",,,,"0/15/14",,,,"24.5",,,,"1494",,,,"Psywave, Rock Slide, Moonblast",,,"337","337"
"338","Solrock","Solrock","FALSE",,"459",,,,"0/15/14",,,,"24.5",,,,"1494",,,,"Psywave, Rock Slide, Psychic",,,"338","338"
"340","Whiscash","Barboach","FALSE",,"112",,,,"0/14/13",,,,"28",,,,"1490",,,,"Mud Shot, Mud Bomb, Scald",,,"339;340","340"
"340","Whiscash (Shadow)","Barboach","TRUE",,"80",,,,"0/14/13",,,,"28",,,,"1490",,,,"Mud Shot, Mud Bomb, Scald",,,"339;340","340"
"341","Corphish","Corphish","FALSE",,"831",,,,"15/15/15",,,,"50",,,,"1391",,,,"Bubble, Aqua Jet, Razor Shell",,,"341;342","341;342"
"341","Corphish (Shadow)","Corphish","TRUE",,"770",,,,"15/15/15",,,,"50",,,,"1391",,,,"Bubble, Aqua Jet, Razor Shell",,,"341;342","341;342"
"342","Crawdaunt","Corphish","FALSE",,"471",,,,"2/15/14",,,,"22.5",,,,"1497",,,,"Snarl, Night Slash, Scald",,,"341;342","342"
"342","Crawdaunt (Shadow)","Corphish","TRUE",,"404",,,,"2/15/14",,,,"22.5",,,,"1497",,,,"Snarl, Night Slash, Scald",,,"341;342","342"
"344","Claydol","Baltoy","FALSE",,"41",,,,"0/14/15",,,,"29.5",,,,"1488",,,,"Mud Slap, Rock Tomb, Ice Beam",,,"343;344","344"
"345","Lileep","Lileep","FALSE",,"327",,,,"15/15/15",,,,"50",,,,"1460",,,,"Bullet Seed, Ancient Power, Grass Knot",,,"345;346","345;346"
"345","Lileep (Shadow)","Lileep","TRUE",,"390",,,,"15/15/15",,,,"50",,,,"1460",,,,"Bullet Seed, Ancient Power, Grass Knot",,,"345;346","345;346"
"346","Cradily","Lileep","FALSE",,"42",,,,"0/15/15",,,,"26",,,,"1498",,,,"Bullet Seed, Rock Tomb, Grass Knot",,,"345;346","346"
"346","Cradily (Shadow)","Lileep","TRUE",,"99",,,,"0/15/15",,,,"26",,,,"1498",,,,"Bullet Seed, Rock Tomb, Grass Knot",,,"345;346","346"
"347","Anorith","Anorith","FALSE",,"975",,,,"0/15/15",,,,"45",,,,"1500",,,,"Struggle Bug, Aqua Jet, Ancient Power",,,"347;348","347;348"
"347","Anorith (Shadow)","Anorith","TRUE",,"967",,,,"0/15/15",,,,"45",,,,"1500",,,,"Struggle Bug, Aqua Jet, Cross Poison",,,"347;348","347;348"
"348","Armaldo","Anorith","FALSE",,"674",,,,"0/9/15",,,,"20",,,,"1497",,,,"Fury Cutter, Rock Blast, Liquidation",,,"347;348","348"
"348","Armaldo (Shadow)","Anorith","TRUE",,"518",,,,"0/9/15",,,,"20",,,,"1497",,,,"Fury Cutter, Rock Blast, Liquidation",,,"347;348","348"
"350","Milotic","Feebas","FALSE",,"488",,,,"0/15/11",,,,"19",,,,"1495",,,,"Dragon Tail, Surf, Blizzard",,,"349;350","350"
"352","Kecleon","Kecleon","FALSE",,"343",,,,"0/15/15",,,,"28",,,,"1495",,,,"Sucker Punch, Aerial Ace, Ice Beam",,,"352","352"
"354","Banette","Shuppet","FALSE",,"767",,,,"0/14/15",,,,"24.5",,,,"1500",,,,"Shadow Claw, Shadow Ball, Dazzling Gleam",,,"353;354","354"
"354","Banette (Shadow)","Shuppet","TRUE",,"840",,,,"0/14/15",,,,"24.5",,,,"1500",,,,"Shadow Claw, Shadow Ball, Dazzling Gleam",,,"353;354","354"
"356","Dusclops","Duskull","FALSE",,"49",,,,"0/11/15",,,,"45",,,,"1498",,,,"Hex, Ice Punch, Shadow Punch",,,"355;356;477","356;477"
"356","Dusclops (Shadow)","Duskull","TRUE",,"50",,,,"0/11/15",,,,"45",,,,"1498",,,,"Hex, Ice Punch, Shadow Punch",,,"355;356;477","356;477"
"357","Tropius","Tropius","FALSE",,"135",,,,"0/15/15",,,,"30",,,,"1494",,,,"Air Slash, Leaf Blade, Aerial Ace",,,"357","357"
"358","Chimecho","Chimecho","FALSE",,"403",,,,"0/14/12",,,,"25.5",,,,"1500",,,,"Astonish, Psyshock, Shadow Ball",,,"358;433","358;433"
"359","Absol","Absol","FALSE",,"633",,,,"0/15/15",,,,"22",,,,"1499",,,,"Snarl, Brutal Swing, Megahorn",,,"359","359"
"359","Absol (Shadow)","Absol","TRUE",,"517",,,,"0/15/15",,,,"22",,,,"1499",,,,"Snarl, Brutal Swing, Megahorn",,,"359","359"
"362","Glalie","Snorunt","FALSE",,"212",,,,"0/13/13",,,,"27.5",,,,"1498",,,,"Rollout, Avalanche, Shadow Ball",,,"361;362","362"
"362","Glalie (Shadow)","Snorunt","TRUE",,"179",,,,"0/13/13",,,,"27.5",,,,"1498",,,,"Rollout, Avalanche, Shadow Ball",,,"361;362","362"
"364","Sealeo","Spheal","FALSE",,"303",,,,"0/15/14",,,,"38",,,,"1497",,,,"Powder Snow, Water Pulse, Body Slam",,,"363;364;365","364;365"
"365","Walrein","Spheal","FALSE",,"148",,,,"0/12/15",,,,"21",,,,"1495",,,,"Powder Snow, Icicle Spear, Earthquake",,,"363;364;365","365"
"366","Clamperl","Clamperl","FALSE",,"769",,,,"15/15/14",,,,"50",,,,"1436",,,,"Water Gun, Body Slam, Water Pulse",,,"366;367","366;367"
"367","Huntail","Clamperl","FALSE",,"515",,,,"1/15/15",,,,"24",,,,"1498",,,,"Water Gun, Aqua Tail, Crunch",,,"366;367","367"
